,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Runner_id,Date,Result
1945,29.539999999999985,0.7547368421052632,0.8333333333333334,80.11578947368423,0.6333333333333333,0.7119999999999999,82.76333333333334,27.707407407407405,446372,2019-04-14,1
1946,29.539999999999985,0.7547368421052632,0.8333333333333334,80.11578947368423,0.6333333333333333,0.7119999999999999,82.76333333333334,27.707407407407405,446372,2019-04-14,1
1947,28.206666666666656,0.7263333333333332,0.8333333333333334,81.45333333333332,0.6333333333333333,0.7119999999999999,82.76333333333334,27.707407407407405,446372,2019-04-14,0
1948,28.09666666666666,0.7306666666666667,0.6333333333333333,84.13333333333331,0.7333333333333333,0.7439999999999997,79.90000000000003,28.146153846153858,592791,2019-04-14,1
1949,28.280000000000015,0.7228571428571426,0.8333333333333334,82.95714285714287,0.6333333333333333,0.7110000000000005,80.73333333333333,27.78518518518519,456034,2019-04-14,0
1950,26.809999999999995,0.7480952380952379,0.7666666666666667,81.01052631578943,0.7666666666666667,0.703,80.0,27.646153846153858,621112,2019-04-13,1
1951,26.809999999999995,0.7480952380952379,0.7666666666666667,81.01052631578943,0.7666666666666667,0.703,80.0,27.646153846153858,621112,2019-04-13,1
1952,28.61333333333335,0.7377272727272728,0.8,82.2772727272727,0.8333333333333334,0.7153333333333338,78.88666666666667,28.215999999999998,605200,2019-04-13,1
1953,28.619999999999997,0.73,0.8666666666666667,84.20952380952383,0.7,0.6846666666666664,82.96333333333335,28.068965517241388,622259,2019-04-13,0
1954,27.300000000000015,0.7088888888888889,0.7666666666666667,82.13333333333333,0.7,0.6846666666666664,82.96333333333335,28.068965517241388,622259,2019-04-13,0
1955,27.533333333333346,0.7191666666666667,0.9333333333333333,83.08333333333333,0.7666666666666667,0.7050000000000005,79.12999999999998,28.023076923076925,607237,2019-04-13,1
1956,28.516666666666683,0.7392592592592593,0.8,80.90370370370368,0.7333333333333333,0.7103333333333334,82.87333333333332,27.835714285714285,453329,2019-04-13,0
1957,28.99666666666665,0.6907692307692307,0.7333333333333333,83.29230769230769,0.7333333333333333,0.7103333333333334,82.87333333333332,27.835714285714285,453329,2019-04-13,1
1958,27.540000000000003,0.7330434782608696,0.7333333333333333,82.21739130434784,0.6666666666666666,0.7120000000000004,80.76666666666667,27.788888888888895,584171,2019-04-13,0
1959,26.216666666666658,0.736,0.4666666666666667,79.78,0.6333333333333333,0.658,78.58000000000006,28.052000000000003,518452,2019-04-12,0
1960,28.600000000000016,0.7373913043478261,0.9,79.65652173913044,0.9,0.7043333333333338,76.24,27.753571428571426,445276,2019-04-12,1
1961,28.55,0.7106896551724137,0.9666666666666667,80.87241379310348,0.7666666666666667,0.7373333333333333,80.49333333333333,28.146153846153844,502748,2019-04-12,1
1962,29.279999999999976,0.6934482758620687,0.8666666666666667,80.88275862068966,0.7666666666666667,0.7373333333333333,80.49333333333333,28.146153846153844,502748,2019-04-12,1
1963,28.196666666666665,0.7216666666666663,0.8333333333333334,81.36333333333333,0.6333333333333333,0.7086666666666664,83.06333333333333,27.718518518518515,424144,2019-04-12,1
1964,28.770000000000003,0.7210000000000001,0.6333333333333333,81.11999999999999,0.6333333333333333,0.7086666666666664,83.06333333333333,27.718518518518515,424144,2019-04-12,1
1965,26.869999999999997,0.7470833333333334,0.7333333333333333,81.9363636363636,0.7666666666666667,0.7023333333333334,80.0,27.838461538461544,571666,2019-04-12,1
1966,26.009999999999998,0.7218181818181819,0.8666666666666667,82.15909090909089,0.7666666666666667,0.7023333333333334,80.0,27.838461538461544,642152,2019-04-12,0
1967,29.700000000000014,0.7340000000000002,0.8666666666666667,81.43999999999997,0.7666666666666667,0.752,74.67999999999998,28.4037037037037,657140,2019-04-12,1
1968,28.060000000000006,0.7468000000000004,0.9333333333333333,82.54800000000002,0.7666666666666667,0.7800000000000001,84.07999999999994,27.942307692307693,623465,2019-04-12,1
1969,28.74000000000002,0.6955555555555557,1.0,82.18888888888888,0.9333333333333333,0.8039999999999998,83.85333333333334,27.89615384615384,457918,2019-04-12,1
1970,28.769999999999996,0.7383333333333334,0.8333333333333334,84.3777777777778,0.7,0.6849999999999998,83.02333333333334,28.057142857142868,476594,2019-04-11,1
1971,27.313333333333343,0.7199999999999999,0.7666666666666667,80.05,0.7,0.7326666666666665,79.94000000000004,28.117857142857154,605397,2019-04-11,1
1972,29.700000000000014,0.7340000000000002,0.8666666666666667,81.43999999999997,0.7666666666666667,0.7513333333333333,74.71999999999997,28.389285714285712,592426,2019-04-11,1
1973,29.400000000000016,0.7366666666666666,0.8333333333333334,81.9095238095238,0.7666666666666667,0.7506666666666667,74.75999999999998,28.346428571428564,527054,2019-04-10,1
1974,27.94666666666667,0.7422727272727273,0.8,81.38636363636364,0.8,0.72,83.09999999999995,27.75925925925926,570240,2019-04-10,0
1975,29.449999999999992,0.7679999999999999,0.8333333333333334,80.94,0.7666666666666667,0.7263333333333332,79.73333333333333,28.218518518518522,579328,2019-04-10,1
1976,29.449999999999992,0.7679999999999999,0.8333333333333334,80.94,0.7666666666666667,0.7263333333333332,79.73333333333333,28.218518518518522,579328,2019-04-10,1
1977,29.449999999999992,0.7679999999999999,0.8333333333333334,80.94,0.7666666666666667,0.7263333333333332,79.73333333333333,28.218518518518522,579328,2019-04-10,0
1978,28.820000000000004,0.713888888888889,0.6,81.44999999999999,0.7666666666666667,0.7263333333333332,79.73333333333333,28.218518518518522,606273,2019-04-10,1
1979,28.700000000000003,0.7300000000000001,0.9,80.81052631578946,0.8333333333333334,0.7243333333333333,85.64666666666662,27.819230769230767,506433,2019-04-10,1
1980,27.82333333333334,0.7425,0.5333333333333333,79.60416666666669,0.9333333333333333,0.8039999999999999,83.95333333333335,27.87692307692307,502154,2019-04-10,1
1981,28.75000000000002,0.7022222222222224,1.0,82.28888888888888,0.6333333333333333,0.7050000000000001,81.20666666666665,27.72222222222222,607192,2019-04-10,1
1982,28.493333333333325,0.7269230769230769,0.8,81.03846153846153,0.6333333333333333,0.7050000000000001,81.20666666666665,27.72222222222222,607192,2019-04-10,1
1983,28.110000000000014,0.7582758620689654,0.8,82.76206896551724,0.6666666666666666,0.7286666666666668,82.6266666666667,28.048275862068962,502706,2019-04-09,0
1984,28.6,0.7096551724137927,0.9,79.56896551724138,0.7,0.7643333333333332,87.13666666666664,28.304000000000006,596001,2019-04-09,1
1985,28.186666666666675,0.7226666666666667,0.8333333333333334,81.69333333333333,0.7333333333333333,0.727333333333333,79.83999999999999,28.218518518518522,594835,2019-04-09,1
1986,27.719999999999985,0.744,0.7666666666666667,79.02000000000001,0.9,0.804,84.15333333333334,27.89615384615384,642528,2019-04-09,1
1987,27.65333333333333,0.7491304347826085,0.8,80.60000000000001,0.9,0.804,84.15333333333334,27.89615384615384,592454,2019-04-09,1
1988,30.35333333333332,0.749642857142857,1.0,82.175,0.9333333333333333,0.8013333333333331,82.02,28.440000000000005,594798,2019-04-09,1
1989,27.953333333333322,0.7046153846153846,0.6,83.74615384615385,0.9333333333333333,0.8013333333333331,82.02,28.440000000000005,594798,2019-04-09,0
1990,28.280000000000015,0.7228571428571426,0.8333333333333334,82.95714285714287,0.8,0.7013333333333331,80.0,27.81071428571429,474463,2019-04-09,0
1991,27.600000000000005,0.7329166666666667,0.8,82.14166666666668,0.8,0.7013333333333331,80.0,27.81071428571429,474463,2019-04-09,0
1992,26.70999999999999,0.7723333333333335,0.7333333333333333,81.30666666666667,0.6,0.7150000000000004,80.86666666666666,27.90769230769231,598264,2019-04-09,1
1993,28.650000000000016,0.7482608695652174,0.9,79.56956521739133,0.7,0.6939999999999998,79.27999999999997,28.39333333333333,502239,2019-04-08,1
1994,26.233333333333338,0.746923076923077,0.6,82.24615384615385,0.8666666666666667,0.7223333333333335,79.20666666666668,28.138461538461538,468504,2019-04-08,0
1995,29.346666666666653,0.7551851851851851,0.8333333333333334,80.74814814814815,0.7,0.7296666666666669,82.70666666666666,28.103448275862064,473879,2019-04-08,1
1996,29.346666666666653,0.7551851851851851,0.8333333333333334,80.74814814814815,0.7,0.7296666666666669,82.70666666666666,28.103448275862064,473879,2019-04-08,0
1997,26.546666666666685,0.7433333333333333,0.8333333333333334,81.07083333333335,0.7,0.7296666666666669,82.70666666666666,28.103448275862064,473879,2019-04-08,0
1998,28.906666666666684,0.7495652173913044,0.7666666666666667,81.27826086956523,0.7666666666666667,0.737,80.6,28.126923076923074,434378,2019-04-08,1
1999,26.780000000000012,0.7366666666666667,0.7666666666666667,82.82083333333334,0.8,0.8046666666666665,80.51333333333329,27.87307692307693,502522,2019-04-08,0
2000,28.59666666666669,0.725185185185185,0.8,80.88888888888887,0.6666666666666666,0.7446666666666668,82.21999999999997,28.25172413793103,607074,2019-04-08,1
2001,28.59666666666669,0.725185185185185,0.8,80.88888888888887,0.6666666666666666,0.7446666666666668,82.21999999999997,28.25172413793103,607074,2019-04-08,1
2002,28.770000000000014,0.7028571428571431,0.9333333333333333,82.27142857142859,0.6333333333333333,0.7073333333333335,81.23999999999998,27.67407407407407,605483,2019-04-08,1
2003,27.993333333333347,0.7283333333333334,0.6333333333333333,82.53333333333332,0.7333333333333333,0.6933333333333332,79.41666666666664,28.37333333333333,608717,2019-04-07,0
2004,29.57999999999999,0.6959259259259261,0.8,81.64444444444442,0.6333333333333333,0.637,79.98666666666672,28.432,467100,2019-04-07,1
2005,29.57999999999999,0.6959259259259261,0.8,81.64444444444442,0.6333333333333333,0.637,79.98666666666672,28.432,467100,2019-04-07,1
2006,26.89333333333332,0.7345454545454545,0.8666666666666667,81.44545454545454,0.6333333333333333,0.637,79.98666666666672,28.432,467100,2019-04-07,1
2007,28.29,0.7357692307692307,0.7333333333333333,81.15384615384616,0.7333333333333333,0.7213333333333333,79.98000000000002,28.050000000000008,502042,2019-04-07,0
2008,28.66,0.7291304347826089,0.7333333333333333,81.86521739130436,0.7333333333333333,0.7213333333333333,79.98000000000002,28.050000000000008,502042,2019-04-07,1
2009,27.699999999999992,0.7285714285714286,0.7666666666666667,80.73571428571428,0.6333333333333333,0.7186666666666662,80.71999999999998,28.182142857142857,621244,2019-04-07,1
2010,28.13333333333333,0.7326923076923075,0.6666666666666666,81.5375,0.6333333333333333,0.6533333333333335,78.75333333333337,28.076923076923077,592351,2019-04-06,0
2011,27.33333333333335,0.7200000000000001,0.6666666666666666,81.60000000000001,0.8666666666666667,0.7293333333333332,79.52666666666667,28.037037037037038,669203,2019-04-06,1
2012,27.33333333333335,0.7200000000000001,0.6666666666666666,81.60000000000001,0.8666666666666667,0.7293333333333332,79.52666666666667,28.037037037037038,448855,2019-04-06,1
2013,27.660000000000007,0.7287499999999999,0.7666666666666667,81.75416666666665,0.5666666666666667,0.7433333333333334,87.46000000000005,27.67142857142857,493603,2019-04-06,1
2014,27.82666666666666,0.7448,0.9333333333333333,81.92400000000002,0.6333333333333333,0.709666666666667,81.27333333333333,27.7,656222,2019-04-06,1
2015,28.95666666666665,0.6908333333333334,0.7333333333333333,84.13333333333334,0.6666666666666666,0.7300000000000003,82.73333333333332,28.044827586206896,473879,2019-04-06,1
2016,26.303333333333324,0.7239130434782609,0.7,81.86956521739133,0.7333333333333333,0.7426666666666669,82.54666666666665,28.0,608379,2019-04-06,1
2017,26.546666666666685,0.7433333333333333,0.8333333333333334,81.07083333333335,0.7333333333333333,0.7426666666666669,82.54666666666665,28.0,453192,2019-04-06,1
2018,28.166666666666668,0.7358333333333332,0.6666666666666666,84.76666666666667,1.0,0.7110000000000004,81.88999999999996,28.440740740740743,571927,2019-04-06,0
2019,28.46333333333333,0.7642857142857143,0.7666666666666667,81.55714285714286,0.7666666666666667,0.66,81.03333333333332,28.234615384615378,571578,2019-04-06,1
2020,29.700000000000014,0.7340000000000002,0.8666666666666667,81.43999999999997,0.7666666666666667,0.66,81.03333333333332,28.234615384615378,607457,2019-04-06,0
2021,26.93,0.7541666666666668,0.7,82.62272727272725,0.7,0.692,79.73666666666664,28.36333333333333,570240,2019-04-05,1
2022,29.816666666666652,0.7347368421052632,0.8333333333333334,82.8894736842105,0.7,0.692,79.73666666666664,28.36333333333333,570240,2019-04-05,1
2023,27.483333333333317,0.7484615384615384,0.8666666666666667,83.31923076923074,0.7333333333333333,0.7090000000000001,82.95999999999998,27.867857142857144,543339,2019-04-05,1
2024,28.72000000000001,0.7337499999999999,0.9,81.03750000000001,0.7666666666666667,0.7060000000000006,79.31999999999996,27.974074074074082,453172,2019-04-05,1
2025,28.52333333333333,0.7220833333333334,0.8,81.33749999999999,0.7333333333333333,0.7283333333333332,79.94666666666666,28.10740740740741,579328,2019-04-05,1
2026,28.65,0.7189285714285713,0.9,79.18571428571428,0.6333333333333333,0.637,79.98666666666672,28.432,625643,2019-04-05,1
2027,28.553333333333338,0.724166666666667,0.7333333333333333,81.66666666666664,0.7,0.7293333333333331,80.05333333333331,28.07407407407408,579328,2019-04-04,1
2028,28.7,0.7318518518518521,0.9,79.3148148148148,0.6333333333333333,0.637,79.98666666666672,28.432,625643,2019-04-04,1
2029,27.28333333333334,0.7329999999999999,0.7,82.93499999999999,0.7333333333333333,0.7063333333333338,79.3833333333333,28.033333333333335,641816,2019-04-04,1
2030,27.713333333333328,0.751818181818182,0.8,81.54090909090908,0.7666666666666667,0.7009999999999998,80.0,27.853571428571435,642152,2019-04-04,1
2031,27.890000000000008,0.7190909090909092,0.7666666666666667,81.39090909090908,0.7666666666666667,0.7800000000000001,84.07999999999994,27.942307692307693,502171,2019-04-04,0
2032,28.23666666666667,0.7444444444444444,0.6333333333333333,85.82222222222221,1.0,0.7100000000000005,82.06666666666662,28.439285714285717,544727,2019-04-04,1
2033,27.10333333333335,0.7331578947368421,0.7333333333333333,82.96842105263156,0.7,0.7673333333333333,87.44666666666667,28.403846153846153,596001,2019-04-04,1
2034,27.10333333333335,0.7331578947368421,0.7333333333333333,82.96842105263156,0.7,0.7673333333333333,87.44666666666667,28.403846153846153,622092,2019-04-04,1
2035,27.540000000000003,0.7448000000000001,0.6333333333333333,82.29200000000003,0.8666666666666667,0.7270000000000004,80.38666666666664,27.9925925925926,407845,2019-04-03,0
2036,27.463333333333324,0.7061111111111109,0.6666666666666666,81.25555555555556,0.7333333333333333,0.7156666666666667,80.0,28.06296296296297,592791,2019-04-03,1
2037,27.29333333333333,0.741111111111111,0.6,82.28333333333335,0.6666666666666666,0.7460000000000003,82.58,28.05714285714285,571945,2019-04-03,1
2038,28.583333333333346,0.7275000000000005,0.6666666666666666,81.77499999999999,0.6333333333333333,0.707,83.21333333333334,27.759259259259256,446372,2019-04-03,1
2039,29.44000000000002,0.7444444444444444,0.8666666666666667,81.96111111111112,0.6666666666666666,0.7120000000000004,81.30666666666666,27.68148148148148,450203,2019-04-03,0
2040,28.91666666666665,0.7083333333333334,0.7,85.68333333333334,0.6333333333333333,0.6463333333333335,79.01333333333336,27.992000000000004,608566,2019-04-03,1
2041,28.939999999999987,0.7099999999999999,0.6666666666666666,81.21538461538461,0.6333333333333333,0.6463333333333335,79.01333333333336,27.992000000000004,451584,2019-04-03,1
2042,28.306666666666676,0.7766666666666667,0.6333333333333333,84.53333333333332,0.6333333333333333,0.688333333333333,87.9,27.683333333333337,605400,2019-04-03,1
2043,28.700000000000014,0.7470833333333332,0.9,79.52500000000002,0.5666666666666667,0.8049999999999999,79.99000000000002,27.699999999999992,622491,2019-04-03,1
2044,28.219999999999995,0.7445454545454546,0.9,81.15454545454543,0.5666666666666667,0.8049999999999999,79.99000000000002,27.699999999999992,607237,2019-04-03,1
2045,27.60000000000001,0.7463636363636365,0.8666666666666667,81.62272727272726,0.7666666666666667,0.6999999999999996,80.0,27.903571428571432,571666,2019-04-02,1
2046,27.540000000000003,0.7448000000000001,0.6333333333333333,82.29200000000003,0.7666666666666667,0.6999999999999996,80.0,27.903571428571432,595014,2019-04-02,1
2047,27.953333333333322,0.6880000000000001,0.7,82.68000000000002,0.7,0.7683333333333333,87.55,28.38888888888889,641745,2019-04-02,0
2048,27.813333333333343,0.7385714285714285,0.5333333333333333,80.04761904761907,0.6,0.7429999999999998,78.38999999999996,28.069230769230778,571946,2019-04-02,1
2049,27.733333333333327,0.7491304347826085,0.8,81.11739130434783,0.6,0.7429999999999998,78.38999999999996,28.069230769230778,571946,2019-04-02,1
2050,28.133333333333347,0.7445454545454545,0.9,80.68636363636364,0.6,0.7429999999999998,78.38999999999996,28.069230769230778,571946,2019-04-02,1
2051,26.076666666666675,0.7333333333333334,0.9,81.28571428571429,0.6,0.7429999999999998,78.38999999999996,28.069230769230778,445926,2019-04-02,1
2052,28.63666666666669,0.7174074074074072,0.7666666666666667,80.89629629629628,0.7666666666666667,0.7779999999999998,81.03999999999999,28.224999999999998,543766,2019-04-02,1
