Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,3B,Stolen Base 3B,325392,Scott Podsednik,Geronimo Gil,5,5,4,False,2005-05-14,Stolen,3B,2005
1B,2B,Stolen Base 2B,346857,Nick Punto,Geronimo Gil,4,4,8,True,2005-05-10,Stolen,2B,2005
1B,2B,Stolen Base 2B,115017,Tony Graffanino,Geronimo Gil,4,2,6,True,2005-05-07,Stolen,2B,2005
1B,,Caught Stealing 2B,430203,David DeJesus,Geronimo Gil,0,0,3,True,2005-05-06,Caught,2B,2005
1B,2B,Stolen Base 2B,150348,John McDonald,Geronimo Gil,0,1,8,True,2005-05-04,Stolen,2B,2005
1B,,Caught Stealing 2B,407861,Orlando Hudson,Geronimo Gil,0,0,4,True,2005-05-03,Caught,2B,2005
1B,,Caught Stealing 2B,407862,Reed Johnson,Geronimo Gil,0,0,6,True,2005-05-03,Caught,2B,2005
1B,2B,Stolen Base 2B,408307,Carl Crawford,Geronimo Gil,1,4,4,True,2005-04-30,Stolen,2B,2005
1B,,Caught Stealing 2B,407862,Reed Johnson,Geronimo Gil,0,1,6,False,2005-04-23,Caught,2B,2005
1B,2B,Stolen Base 2B,400134,Eric Hinske,Geronimo Gil,4,4,6,False,2005-04-22,Stolen,2B,2005
2B,3B,Stolen Base 3B,400134,Eric Hinske,Geronimo Gil,4,4,6,False,2005-04-22,Stolen,3B,2005
1B,2B,Stolen Base 2B,276346,Brandon Inge,Geronimo Gil,2,6,5,True,2005-04-18,Stolen,2B,2005
1B,,Caught Stealing 2B,124523,Tony Womack,Geronimo Gil,1,2,3,True,2005-04-16,Caught,2B,2005
1B,2B,Stolen Base 2B,150061,Julio Lugo,Geronimo Gil,1,1,6,False,2005-04-13,Stolen,2B,2005
1B,,Caught Stealing 2B,121347,Alex Rodriguez,Geronimo Gil,0,0,1,False,2005-04-09,Caught,2B,2005
2B,3B,Stolen Base 3B,116539,Derek Jeter,Geronimo Gil,1,1,3,False,2005-04-09,Stolen,3B,2005
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Geronimo Gil,1,1,3,False,2005-04-09,Stolen,2B,2005
