Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,462564,Dan Uggla,Rob Brantly,0,1,2,True,2012-09-19,Stolen,2B,2012
1B,,Caught Stealing 2B,445988,Martín Prado,Rob Brantly,0,4,4,True,2012-09-17,Caught,2B,2012
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Rob Brantly,5,2,5,False,2012-09-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Rob Brantly,0,0,1,True,2012-09-06,Stolen,2B,2012
1B,2B,Stolen Base 2B,460075,Ryan Braun,Rob Brantly,4,1,6,True,2012-09-06,Stolen,2B,2012
1B,2B,Stolen Base 2B,516416,Jean Segura,Rob Brantly,4,1,7,True,2012-09-06,Stolen,2B,2012
1B,2B,Stolen Base 2B,133380,Aramis Ramirez,Rob Brantly,0,2,3,True,2012-09-03,Stolen,2B,2012
2B,3B,Stolen Base 3B,461314,Matt Kemp,Rob Brantly,1,0,1,False,2012-08-26,Stolen,3B,2012
1B,2B,Stolen Base 2B,408236,Adrián González,Rob Brantly,1,0,1,False,2012-08-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,346857,Nick Punto,Rob Brantly,1,0,3,False,2012-08-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,431094,Aaron Hill,Rob Brantly,3,0,8,False,2012-08-22,Stolen,2B,2012
1B,2B,Stolen Base 2B,431094,Aaron Hill,Rob Brantly,5,2,5,False,2012-08-21,Stolen,2B,2012
1B,2B,Stolen Base 2B,572253,Ryan Wheeler,Rob Brantly,5,5,6,False,2012-08-21,Stolen,2B,2012
