,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1494,1B,,Caught Stealing 2B,596059,Rougned Odor,Bobby Wilson,0,3,5,True,2019-06-25,Caught,2B,2019
1710,1B,2B,Stolen Base 2B,596059,Rougned Odor,Christian Vázquez,7,6,9,True,2019-06-13,Stolen,2B,2019
1762,1B,2B,Stolen Base 2B,596059,Rougned Odor,Christian Vázquez,2,1,6,True,2019-06-10,Stolen,2B,2019
1771,3B,score,Stolen Base Home,596059,Rougned Odor,Josh Phegley,6,8,8,False,2019-06-09,Stolen,Home,2019
2034,1B,,Caught Stealing 2B,596059,Rougned Odor,Dustin Garneau,1,2,9,True,2019-05-25,Caught,2B,2019
2104,1B,2B,Stolen Base 2B,596059,Rougned Odor,Omar Narváez,5,2,8,False,2019-05-21,Stolen,2B,2019
2181,1B,,Caught Stealing 2B,596059,Rougned Odor,Martín Maldonado,1,2,4,True,2019-05-15,Caught,2B,2019
2248,1B,2B,Stolen Base 2B,596059,Rougned Odor,Robinson Chirinos,6,1,7,True,2019-05-11,Stolen,2B,2019
2432,1B,,Caught Stealing 2B,596059,Rougned Odor,Elias Díaz,0,0,1,False,2019-04-30,Caught,2B,2019
2433,2B,3B,Stolen Base 3B,596059,Rougned Odor,Elias Díaz,2,0,8,False,2019-04-30,Stolen,3B,2019
2779,1B,2B,Stolen Base 2B,596059,Rougned Odor,Carson Kelly,1,4,9,True,2019-04-10,Stolen,2B,2019
2833,1B,,Caught Stealing 2B,596059,Rougned Odor,Jonathan Lucroy,0,0,1,True,2019-04-07,Caught,2B,2019
2938,1B,,Caught Stealing 2B,596059,Rougned Odor,Robinson Chirinos,1,2,7,False,2019-04-01,Caught,2B,2019
873,1B,,Caught Stealing 2B,596059,Rougned Odor,Tony Wolters,2,2,7,True,2020-08-14,Caught,2B,2020
1071,1B,,Caught Stealing 2B,596059,Rougned Odor,Christian Vázquez,0,1,3,True,2021-07-23,Caught,2B,2021
372,2B,3B,Stolen Base 3B,596059,Rougned Odor,Connor Wong,0,1,7,False,2022-09-11,Stolen,3B,2022
555,1B,2B,Stolen Base 2B,596059,Rougned Odor,Luke Maile,0,3,7,True,2022-09-01,Stolen,2B,2022
632,1B,2B,Stolen Base 2B,596059,Rougned Odor,Christian Vázquez,0,3,4,True,2022-08-27,Stolen,2B,2022
892,1B,2B,Stolen Base 2B,596059,Rougned Odor,Francisco Mejía,6,2,8,True,2022-08-13,Stolen,2B,2022
1018,1B,2B,Stolen Base 2B,596059,Rougned Odor,Jason Delay,5,3,7,False,2022-08-06,Stolen,2B,2022
1501,1B,2B,Stolen Base 2B,596059,Rougned Odor,Kurt Suzuki,4,0,6,False,2022-07-07,Stolen,2B,2022
2947,1B,2B,Stolen Base 2B,596059,Rougned Odor,Kyle Higashioka,1,5,9,True,2023-05-26,Stolen,2B,2023
3014,1B,2B,Stolen Base 2B,596059,Rougned Odor,Keibert Ruiz,3,7,7,True,2023-05-23,Stolen,2B,2023
